Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
1128,AFR::BEN::Atlantique::Toffo,2020-07-06,2020-07-12,0,0,,,2020-07-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1129,AFR::BEN::Atlantique::Toffo,2020-07-13,2020-07-19,0,0,,,2020-07-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1130,AFR::BEN::Atlantique::Toffo,2020-07-20,2020-07-26,0,0,,,2020-07-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1131,AFR::BEN::Atlantique::Toffo,2020-07-27,2020-08-02,0,0,,,2020-08-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1132,AFR::BEN::Atlantique::Toffo,2020-08-03,2020-08-09,0,0,,,2020-08-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1133,AFR::BEN::Atlantique::Toffo,2020-08-10,2020-08-16,0,0,,,2020-08-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1134,AFR::BEN::Atlantique::Toffo,2020-08-17,2020-08-23,0,0,,,2020-08-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1135,AFR::BEN::Atlantique::Toffo,2020-08-24,2020-08-30,0,0,,,2020-08-30,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1136,AFR::BEN::Atlantique::Tori-Bossito,2019-12-30,2020-01-05,0,0,,,2020-01-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1137,AFR::BEN::Atlantique::Tori-Bossito,2020-01-06,2020-01-12,0,0,,,2020-01-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1138,AFR::BEN::Atlantique::Tori-Bossito,2020-01-13,2020-01-19,0,0,,,2020-01-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1139,AFR::BEN::Atlantique::Tori-Bossito,2020-01-20,2020-01-26,0,0,,,2020-01-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1140,AFR::BEN::Atlantique::Tori-Bossito,2020-01-27,2020-02-02,0,0,,,2020-02-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1141,AFR::BEN::Atlantique::Tori-Bossito,2020-02-03,2020-02-09,0,0,,,2020-02-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1142,AFR::BEN::Atlantique::Tori-Bossito,2020-02-10,2020-02-16,0,0,,,2020-02-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1143,AFR::BEN::Atlantique::Tori-Bossito,2020-02-17,2020-02-23,0,0,,,2020-02-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1144,AFR::BEN::Atlantique::Tori-Bossito,2020-02-24,2020-03-01,0,0,,,2020-03-01,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1145,AFR::BEN::Atlantique::Tori-Bossito,2020-03-02,2020-03-08,0,0,,,2020-03-08,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1146,AFR::BEN::Atlantique::Tori-Bossito,2020-03-09,2020-03-15,0,0,,,2020-03-15,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1147,AFR::BEN::Atlantique::Tori-Bossito,2020-03-16,2020-03-22,0,0,,,2020-03-22,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1148,AFR::BEN::Atlantique::Tori-Bossito,2020-03-23,2020-03-29,0,0,,,2020-03-29,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1149,AFR::BEN::Atlantique::Tori-Bossito,2020-03-30,2020-04-05,0,0,,,2020-04-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1150,AFR::BEN::Atlantique::Tori-Bossito,2020-04-06,2020-04-12,0,0,,,2020-04-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1151,AFR::BEN::Atlantique::Tori-Bossito,2020-04-13,2020-04-19,0,0,,,2020-04-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1152,AFR::BEN::Atlantique::Tori-Bossito,2020-04-20,2020-04-26,0,0,,,2020-04-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1153,AFR::BEN::Atlantique::Tori-Bossito,2020-04-27,2020-05-03,0,0,,,2020-05-03,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1154,AFR::BEN::Atlantique::Tori-Bossito,2020-05-04,2020-05-10,0,0,,,2020-05-10,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1155,AFR::BEN::Atlantique::Tori-Bossito,2020-05-11,2020-05-17,0,0,,,2020-05-17,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1156,AFR::BEN::Atlantique::Tori-Bossito,2020-05-18,2020-05-24,0,0,,,2020-05-24,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1157,AFR::BEN::Atlantique::Tori-Bossito,2020-05-25,2020-05-31,0,0,,,2020-05-31,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1158,AFR::BEN::Atlantique::Tori-Bossito,2020-06-01,2020-06-07,0,0,,,2020-06-07,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1159,AFR::BEN::Atlantique::Tori-Bossito,2020-06-08,2020-06-14,0,0,,,2020-06-14,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1160,AFR::BEN::Atlantique::Tori-Bossito,2020-06-15,2020-06-21,0,0,,,2020-06-21,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1161,AFR::BEN::Atlantique::Tori-Bossito,2020-06-22,2020-06-28,0,0,,,2020-06-28,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1162,AFR::BEN::Atlantique::Tori-Bossito,2020-06-29,2020-07-05,0,0,,,2020-07-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1163,AFR::BEN::Atlantique::Tori-Bossito,2020-07-06,2020-07-12,0,0,,,2020-07-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1164,AFR::BEN::Atlantique::Tori-Bossito,2020-07-13,2020-07-19,0,0,,,2020-07-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1165,AFR::BEN::Atlantique::Tori-Bossito,2020-07-20,2020-07-26,0,0,,,2020-07-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1166,AFR::BEN::Atlantique::Tori-Bossito,2020-07-27,2020-08-02,0,0,,,2020-08-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1167,AFR::BEN::Atlantique::Tori-Bossito,2020-08-03,2020-08-09,0,0,,,2020-08-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1168,AFR::BEN::Atlantique::Tori-Bossito,2020-08-10,2020-08-16,0,0,,,2020-08-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1169,AFR::BEN::Atlantique::Tori-Bossito,2020-08-17,2020-08-23,0,0,,,2020-08-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1170,AFR::BEN::Atlantique::Tori-Bossito,2020-08-24,2020-08-30,0,0,,,2020-08-30,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1171,AFR::BEN::Atlantique::Ze,2019-12-30,2020-01-05,0,0,,,2020-01-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1172,AFR::BEN::Atlantique::Ze,2020-01-06,2020-01-12,0,0,,,2020-01-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1173,AFR::BEN::Atlantique::Ze,2020-01-13,2020-01-19,0,0,,,2020-01-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1174,AFR::BEN::Atlantique::Ze,2020-01-20,2020-01-26,0,0,,,2020-01-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1175,AFR::BEN::Atlantique::Ze,2020-01-27,2020-02-02,0,0,,,2020-02-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1176,AFR::BEN::Atlantique::Ze,2020-02-03,2020-02-09,0,0,,,2020-02-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1177,AFR::BEN::Atlantique::Ze,2020-02-10,2020-02-16,0,0,,,2020-02-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1178,AFR::BEN::Atlantique::Ze,2020-02-17,2020-02-23,0,0,,,2020-02-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1179,AFR::BEN::Atlantique::Ze,2020-02-24,2020-03-01,0,0,,,2020-03-01,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1180,AFR::BEN::Atlantique::Ze,2020-03-02,2020-03-08,0,0,,,2020-03-08,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1181,AFR::BEN::Atlantique::Ze,2020-03-09,2020-03-15,0,0,,,2020-03-15,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1182,AFR::BEN::Atlantique::Ze,2020-03-16,2020-03-22,0,0,,,2020-03-22,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1183,AFR::BEN::Atlantique::Ze,2020-03-23,2020-03-29,0,0,,,2020-03-29,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1184,AFR::BEN::Atlantique::Ze,2020-03-30,2020-04-05,0,0,,,2020-04-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1185,AFR::BEN::Atlantique::Ze,2020-04-06,2020-04-12,0,0,,,2020-04-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1186,AFR::BEN::Atlantique::Ze,2020-04-13,2020-04-19,0,0,,,2020-04-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1187,AFR::BEN::Atlantique::Ze,2020-04-20,2020-04-26,0,0,,,2020-04-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1188,AFR::BEN::Atlantique::Ze,2020-04-27,2020-05-03,0,0,,,2020-05-03,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1189,AFR::BEN::Atlantique::Ze,2020-05-04,2020-05-10,0,0,,,2020-05-10,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1190,AFR::BEN::Atlantique::Ze,2020-05-11,2020-05-17,0,0,,,2020-05-17,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1191,AFR::BEN::Atlantique::Ze,2020-05-18,2020-05-24,0,0,,,2020-05-24,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1192,AFR::BEN::Atlantique::Ze,2020-05-25,2020-05-31,0,0,,,2020-05-31,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1193,AFR::BEN::Atlantique::Ze,2020-06-01,2020-06-07,0,0,,,2020-06-07,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1194,AFR::BEN::Atlantique::Ze,2020-06-08,2020-06-14,0,0,,,2020-06-14,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1195,AFR::BEN::Atlantique::Ze,2020-06-15,2020-06-21,0,0,,,2020-06-21,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1196,AFR::BEN::Atlantique::Ze,2020-06-22,2020-06-28,0,0,,,2020-06-28,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1197,AFR::BEN::Atlantique::Ze,2020-06-29,2020-07-05,0,0,,,2020-07-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1198,AFR::BEN::Atlantique::Ze,2020-07-06,2020-07-12,0,0,,,2020-07-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1199,AFR::BEN::Atlantique::Ze,2020-07-13,2020-07-19,0,0,,,2020-07-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1200,AFR::BEN::Atlantique::Ze,2020-07-20,2020-07-26,0,0,,,2020-07-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1201,AFR::BEN::Atlantique::Ze,2020-07-27,2020-08-02,0,0,,,2020-08-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1202,AFR::BEN::Atlantique::Ze,2020-08-03,2020-08-09,0,0,,,2020-08-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1203,AFR::BEN::Atlantique::Ze,2020-08-10,2020-08-16,0,0,,,2020-08-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1204,AFR::BEN::Atlantique::Ze,2020-08-17,2020-08-23,0,0,,,2020-08-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1205,AFR::BEN::Atlantique::Ze,2020-08-24,2020-08-30,0,0,,,2020-08-30,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1206,AFR::BEN::Couffo::Toviklin,2020-05-18,2020-05-24,0,0,,,2020-05-24,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1207,AFR::BEN::Couffo::Toviklin,2020-05-25,2020-05-31,0,0,,,2020-05-31,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1208,AFR::BEN::Couffo::Toviklin,2020-06-01,2020-06-07,0,0,,,2020-06-07,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1209,AFR::BEN::Couffo::Toviklin,2020-06-08,2020-06-14,0,0,,,2020-06-14,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1210,AFR::BEN::Couffo::Toviklin,2020-06-15,2020-06-21,0,0,,,2020-06-21,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1211,AFR::BEN::Couffo::Toviklin,2020-06-22,2020-06-28,0,0,,,2020-06-28,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1212,AFR::BEN::Couffo::Toviklin,2020-06-29,2020-07-05,0,0,,,2020-07-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1213,AFR::BEN::Couffo::Toviklin,2020-07-06,2020-07-12,0,0,,,2020-07-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1214,AFR::BEN::Couffo::Toviklin,2020-07-13,2020-07-19,0,0,,,2020-07-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1215,AFR::BEN::Couffo::Toviklin,2020-07-20,2020-07-26,0,0,,,2020-07-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1216,AFR::BEN::Couffo::Toviklin,2020-07-27,2020-08-02,0,0,,,2020-08-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1217,AFR::BEN::Couffo::Toviklin,2020-08-03,2020-08-09,0,0,,,2020-08-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1218,AFR::BEN::Couffo::Toviklin,2020-08-10,2020-08-16,0,0,,,2020-08-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1219,AFR::BEN::Couffo::Toviklin,2020-08-17,2020-08-23,0,0,,,2020-08-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1220,AFR::BEN::Couffo::Toviklin,2020-08-24,2020-08-30,0,0,,,2020-08-30,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1221,AFR::BEN::Mono::Athieme,2019-12-30,2020-01-05,0,0,,,2020-01-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1222,AFR::BEN::Mono::Athieme,2020-01-06,2020-01-12,0,0,,,2020-01-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1223,AFR::BEN::Mono::Athieme,2020-01-13,2020-01-19,0,0,,,2020-01-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1224,AFR::BEN::Mono::Athieme,2020-01-20,2020-01-26,0,0,,,2020-01-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1225,AFR::BEN::Mono::Athieme,2020-01-27,2020-02-02,0,0,,,2020-02-02,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1226,AFR::BEN::Mono::Athieme,2020-02-03,2020-02-09,0,0,,,2020-02-09,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1227,AFR::BEN::Mono::Athieme,2020-02-10,2020-02-16,0,0,,,2020-02-16,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1228,AFR::BEN::Mono::Athieme,2020-02-17,2020-02-23,0,0,,,2020-02-23,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1229,AFR::BEN::Mono::Athieme,2020-02-24,2020-03-01,0,0,,,2020-03-01,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1230,AFR::BEN::Mono::Athieme,2020-03-02,2020-03-08,0,0,,,2020-03-08,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1231,AFR::BEN::Mono::Athieme,2020-03-09,2020-03-15,0,0,,,2020-03-15,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1232,AFR::BEN::Mono::Athieme,2020-03-16,2020-03-22,0,0,,,2020-03-22,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1233,AFR::BEN::Mono::Athieme,2020-03-23,2020-03-29,0,1,,0.0,2020-03-29,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
1234,AFR::BEN::Mono::Athieme,2020-03-30,2020-04-05,0,0,,,2020-04-05,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1235,AFR::BEN::Mono::Athieme,2020-04-06,2020-04-12,0,0,,,2020-04-12,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1236,AFR::BEN::Mono::Athieme,2020-04-13,2020-04-19,0,0,,,2020-04-19,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1237,AFR::BEN::Mono::Athieme,2020-04-20,2020-04-26,0,0,,,2020-04-26,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1238,AFR::BEN::Mono::Athieme,2020-04-27,2020-05-03,0,0,,,2020-05-03,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1239,AFR::BEN::Mono::Athieme,2020-05-04,2020-05-10,0,0,,,2020-05-10,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1240,AFR::BEN::Mono::Athieme,2020-05-11,2020-05-17,0,0,,,2020-05-17,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1241,AFR::BEN::Mono::Athieme,2020-05-18,2020-05-24,0,0,,,2020-05-24,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1242,AFR::BEN::Mono::Athieme,2020-05-25,2020-05-31,0,0,,,2020-05-31,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1243,AFR::BEN::Mono::Athieme,2020-06-01,2020-06-07,0,0,,,2020-06-07,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1244,AFR::BEN::Mono::Athieme,2020-06-08,2020-06-14,0,0,,,2020-06-14,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1245,AFR::BEN::Mono::Athieme,2020-06-15,2020-06-21,0,0,,,2020-06-21,2,JHU Cholera Database (UID: 21195),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
