Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
242,AFR::CIV,2016-12-05,2016-12-11,,0,,,2016-12-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
243,AFR::CIV,2016-12-12,2016-12-18,,0,,,2016-12-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
244,AFR::CIV,2016-12-19,2016-12-25,,0,,,2016-12-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
245,AFR::CIV,2016-12-26,2017-01-01,,0,,,2017-01-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
246,AFR::CIV,2014-12-29,2015-03-08,,183,,,2015-03-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 183 cases",JHU
247,AFR::CIV,2015-03-09,2015-05-17,,8,,,2015-05-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
248,AFR::CIV,2015-05-18,2015-07-26,,4,,,2015-07-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
249,AFR::CIV,2016-01-04,2016-01-10,,0,,,2016-01-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
250,AFR::CIV,2016-01-11,2016-01-17,,0,,,2016-01-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
251,AFR::CIV,2016-01-18,2016-01-24,,0,,,2016-01-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
252,AFR::CIV,2016-01-25,2016-01-31,,0,,,2016-01-31,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
253,AFR::CIV,2016-02-01,2016-02-07,,0,,,2016-02-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
254,AFR::CIV,2016-02-08,2016-02-14,,0,,,2016-02-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
255,AFR::CIV,2016-02-15,2016-02-21,,0,,,2016-02-21,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
256,AFR::CIV,2016-02-22,2016-02-28,,0,,,2016-02-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
257,AFR::CIV,2016-02-29,2016-03-06,,1,,,2016-03-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
258,AFR::CIV,2016-03-07,2016-03-13,,0,,,2016-03-13,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
259,AFR::CIV,2016-03-14,2016-03-20,,0,,,2016-03-20,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
260,AFR::CIV,2016-03-21,2016-03-27,,0,,,2016-03-27,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
261,AFR::CIV,2016-03-28,2016-04-03,,0,,,2016-04-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
262,AFR::CIV,2016-04-04,2016-04-10,,2,,,2016-04-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
263,AFR::CIV,2016-01-04,2016-03-13,0,1,,0.0,2016-03-13,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
264,AFR::CIV,2016-01-04,2016-04-03,0,1,,0.0,2016-04-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
265,AFR::CIV,2016-01-04,2016-04-10,0,3,,0.0,2016-04-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
266,AFR::CIV,2016-01-04,2016-05-22,0,3,,0.0,2016-05-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
267,AFR::CIV,2016-01-04,2016-05-29,0,4,,0.0,2016-05-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
268,AFR::CIV,2016-01-04,2016-06-05,0,4,,0.0,2016-06-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
269,AFR::CIV,2016-01-04,2016-06-26,0,4,,0.0,2016-06-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
270,AFR::CIV,2016-01-04,2016-07-03,0,4,,0.0,2016-07-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
271,AFR::CIV,2016-01-04,2016-09-25,0,10,,0.0,2016-09-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases, 0 deaths",JHU
272,AFR::CIV,2016-01-04,2016-11-06,0,15,,0.0,2016-11-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases, 0 deaths",JHU
273,AFR::CIV,2016-01-04,2016-11-27,0,15,,0.0,2016-11-27,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases, 0 deaths",JHU
274,AFR::CIV,2016-01-04,2016-12-04,1,16,,6.2,2016-12-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases, 1 deaths",JHU
275,AFR::CIV,2016-04-11,2016-04-17,,0,,,2016-04-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
276,AFR::CIV,2016-04-18,2016-04-24,,1,,,2016-04-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
277,AFR::CIV,2016-04-25,2016-05-01,,0,,,2016-05-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
278,AFR::CIV,2016-05-02,2016-05-08,,0,,,2016-05-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
279,AFR::CIV,2016-05-09,2016-05-15,,0,,,2016-05-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
280,AFR::CIV,2016-05-16,2016-05-22,,0,,,2016-05-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
281,AFR::CIV,2016-05-23,2016-05-29,,0,,,2016-05-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
282,AFR::CIV,2016-05-30,2016-06-05,,0,,,2016-06-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
283,AFR::CIV,2016-06-06,2016-06-12,,0,,,2016-06-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
284,AFR::CIV,2016-06-13,2016-06-19,,0,,,2016-06-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
285,AFR::CIV,2016-06-20,2016-06-26,,0,,,2016-06-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
286,AFR::CIV,2016-06-27,2016-07-03,,0,,,2016-07-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
287,AFR::CIV,2016-07-04,2016-07-10,,1,,,2016-07-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
288,AFR::CIV,2016-07-11,2016-07-17,,1,,,2016-07-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
289,AFR::CIV,2016-07-18,2016-07-24,,1,,,2016-07-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
290,AFR::CIV,2016-07-25,2016-07-31,,0,,,2016-07-31,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
291,AFR::CIV,2016-08-01,2016-08-07,,0,,,2016-08-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
292,AFR::CIV,2016-08-08,2016-08-14,,3,,,2016-08-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
293,AFR::CIV,2016-08-15,2016-08-21,,0,,,2016-08-21,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
294,AFR::CIV,2016-08-22,2016-08-28,,0,,,2016-08-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
295,AFR::CIV,2016-08-29,2016-09-04,,0,,,2016-09-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
296,AFR::CIV,2016-09-05,2016-09-11,,0,,,2016-09-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
297,AFR::CIV,2016-09-12,2016-09-18,,0,,,2016-09-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
298,AFR::CIV,2016-09-19,2016-09-25,,0,,,2016-09-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
299,AFR::CIV,2016-09-26,2016-10-02,,2,,,2016-10-02,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
300,AFR::CIV,2016-10-03,2016-10-09,,1,,,2016-10-09,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
301,AFR::CIV,2016-10-10,2016-10-16,,2,,,2016-10-16,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
302,AFR::CIV,2016-10-17,2016-10-23,,0,,,2016-10-23,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
303,AFR::CIV,2016-10-24,2016-10-30,,1,,,2016-10-30,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
304,AFR::CIV,2016-10-31,2016-11-06,,0,,,2016-11-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
305,AFR::CIV,2016-11-07,2016-11-13,,0,,,2016-11-13,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
306,AFR::CIV,2016-11-14,2016-11-20,,0,,,2016-11-20,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
307,AFR::CIV,2016-11-21,2016-11-27,,0,,,2016-11-27,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
308,AFR::CIV,2016-11-28,2016-12-04,,0,,,2016-12-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
309,AFR::CIV,2013-12-30,2014-12-28,,248,,,2014-12-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 248 cases",JHU
310,AFR::CIV,2013-12-30,2014-02-23,,1,,,2014-02-23,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
311,AFR::CIV,2013-12-30,2014-03-09,,3,,,2014-03-09,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
312,AFR::CIV,2013-12-30,2014-03-23,,4,,,2014-03-23,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
313,AFR::CIV,2013-12-30,2014-04-06,,9,,,2014-04-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
314,AFR::CIV,2013-12-30,2014-04-20,,9,,,2014-04-20,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
315,AFR::CIV,2013-12-30,2015-05-18,,10,,,2015-05-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
316,AFR::CIV,2013-12-30,2014-06-15,,10,,,2014-06-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
317,AFR::CIV,2013-12-30,2014-06-29,,10,,,2014-06-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
318,AFR::CIV,2013-12-30,2014-07-20,,10,,,2014-07-20,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
319,AFR::CIV,2013-12-30,2014-08-03,,11,,,2014-08-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
320,AFR::CIV,2013-12-30,2014-08-17,,12,,,2014-08-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
321,AFR::CIV,2013-12-30,2014-09-14,,12,,,2014-09-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
322,AFR::CIV,2013-12-30,2014-10-05,,12,,,2014-10-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
323,AFR::CIV,2013-12-30,2014-10-26,,71,,,2014-10-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 71 cases",JHU
324,AFR::CIV,2013-12-30,2014-11-16,,133,,,2014-11-16,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 133 cases",JHU
325,AFR::CIV,2013-12-30,2014-12-07,,194,,,2014-12-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 194 cases",JHU
326,AFR::CIV,2014-12-29,2015-01-04,,18,,,2015-01-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
327,AFR::CIV,2015-01-05,2015-01-11,,48,,,2015-01-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 48 cases",JHU
328,AFR::CIV,2015-01-12,2015-01-18,,28,,,2015-01-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
329,AFR::CIV,2015-01-19,2015-01-25,,9,,,2015-01-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
330,AFR::CIV,2014-12-29,2015-01-25,1,104,,1.0,2015-01-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 104 cases, 1 deaths",JHU
331,AFR::CIV,2015-01-26,2015-02-01,,7,,,2015-02-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
332,AFR::CIV,2015-02-02,2015-02-08,,4,,,2015-02-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
333,AFR::CIV,2014-12-29,2015-02-08,1,114,,0.9,2015-02-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 114 cases, 1 deaths",JHU
334,AFR::CIV,2015-02-09,2015-02-15,,2,,,2015-02-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
335,AFR::CIV,2015-02-16,2015-02-22,,10,,,2015-02-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
336,AFR::CIV,2014-12-29,2015-02-22,2,126,,1.6,2015-02-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases, 2 deaths",JHU
337,AFR::CIV,2015-02-23,2015-03-01,,0,,,2015-03-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
338,AFR::CIV,2015-03-02,2015-03-08,,0,,,2015-03-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
339,AFR::CIV,2015-03-09,2015-03-15,,0,,,2015-03-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
340,AFR::CIV,2015-03-16,2015-03-22,,0,,,2015-03-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
341,AFR::CIV,2015-03-23,2015-03-29,,0,,,2015-03-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
342,AFR::CIV,2015-03-30,2015-04-05,,0,,,2015-04-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
343,AFR::CIV,2015-04-06,2015-04-12,,0,,,2015-04-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
344,AFR::CIV,2015-04-13,2015-04-19,,0,,,2015-04-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
345,AFR::CIV,2015-04-20,2015-04-26,,0,,,2015-04-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
346,AFR::CIV,2015-04-27,2015-05-03,,0,,,2015-05-03,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
347,AFR::CIV,2015-05-04,2015-05-10,,0,,,2015-05-10,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
348,AFR::CIV,2015-05-11,2015-05-17,,0,,,2015-05-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
349,AFR::CIV,2014-12-29,2015-05-17,2,126,,1.6,2015-05-17,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases, 2 deaths",JHU
350,AFR::CIV,2015-05-18,2015-05-24,,0,,,2015-05-24,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
351,AFR::CIV,2015-05-25,2015-05-31,,0,,,2015-05-31,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
352,AFR::CIV,2015-06-01,2015-06-07,,0,,,2015-06-07,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
353,AFR::CIV,2015-06-08,2015-06-14,,0,,,2015-06-14,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
354,AFR::CIV,2015-06-15,2015-06-21,,0,,,2015-06-21,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
355,AFR::CIV,2015-06-22,2015-06-28,,0,,,2015-06-28,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
356,AFR::CIV,2015-06-29,2015-07-05,,0,,,2015-07-05,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
357,AFR::CIV,2015-07-06,2015-07-12,,0,,,2015-07-12,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
358,AFR::CIV,2015-07-13,2015-07-19,,0,,,2015-07-19,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
359,AFR::CIV,2015-07-20,2015-07-26,,0,,,2015-07-26,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
360,AFR::CIV,2015-07-27,2015-08-02,,0,,,2015-08-02,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
361,AFR::CIV,2015-08-03,2015-08-09,,0,,,2015-08-09,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
362,AFR::CIV,2015-08-10,2015-08-16,,1,,,2015-08-16,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
363,AFR::CIV,2015-08-17,2015-08-23,,1,,,2015-08-23,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
364,AFR::CIV,2015-08-24,2015-08-30,,0,,,2015-08-30,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
365,AFR::CIV,2015-08-31,2015-09-06,,1,,,2015-09-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
366,AFR::CIV,2015-09-07,2015-09-13,,0,,,2015-09-13,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
367,AFR::CIV,2015-09-14,2015-09-20,,0,,,2015-09-20,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
368,AFR::CIV,2015-09-21,2015-09-27,,0,,,2015-09-27,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
369,AFR::CIV,2015-09-28,2015-10-04,,0,,,2015-10-04,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
370,AFR::CIV,2015-10-05,2015-10-11,,1,,,2015-10-11,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
371,AFR::CIV,2015-10-12,2015-10-18,,0,,,2015-10-18,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
372,AFR::CIV,2015-10-19,2015-10-25,,0,,,2015-10-25,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
373,AFR::CIV,2015-10-26,2015-11-01,,0,,,2015-11-01,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
374,AFR::CIV,2015-11-02,2015-11-08,,0,,,2015-11-08,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
375,AFR::CIV,2015-11-09,2015-11-15,,1,,,2015-11-15,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
376,AFR::CIV,2015-11-16,2015-11-22,,0,,,2015-11-22,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
377,AFR::CIV,2015-11-23,2015-11-29,,0,,,2015-11-29,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
378,AFR::CIV,2015-11-30,2015-12-06,,0,,,2015-12-06,5,UNICEF Country Programme Report (UID: 5108),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
