Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
236,AFR::SSD,2022-08-24,2022-08-24,0.0,1.0,,0.0,2022-08-24,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
237,AFR::SSD,2022-08-25,2022-08-25,0.0,0.0,,,2022-08-25,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
238,AFR::SSD,2022-08-26,2022-08-26,0.0,0.0,,,2022-08-26,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
239,AFR::SSD,2022-08-27,2022-08-27,0.0,0.0,,,2022-08-27,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
240,AFR::SSD,2022-08-28,2022-08-28,0.0,0.0,,,2022-08-28,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
241,AFR::SSD,2022-08-29,2022-08-29,0.0,1.0,,0.0,2022-08-29,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
242,AFR::SSD,2022-08-30,2022-08-30,0.0,0.0,,,2022-08-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
243,AFR::SSD,2022-08-31,2022-08-31,0.0,0.0,,,2022-08-31,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
244,AFR::SSD,2022-09-01,2022-09-01,0.0,0.0,,,2022-09-01,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
245,AFR::SSD,2022-09-02,2022-09-02,0.0,0.0,,,2022-09-02,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
246,AFR::SSD,2022-09-03,2022-09-03,0.0,0.0,,,2022-09-03,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
247,AFR::SSD,2022-09-04,2022-09-04,0.0,0.0,,,2022-09-04,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
248,AFR::SSD,2022-09-05,2022-09-05,0.0,5.0,,0.0,2022-09-05,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
249,AFR::SSD,2022-09-06,2022-09-06,0.0,1.0,,0.0,2022-09-06,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
250,AFR::SSD,2022-09-07,2022-09-07,0.0,5.0,,0.0,2022-09-07,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
251,AFR::SSD,2022-09-08,2022-09-08,0.0,4.0,,0.0,2022-09-08,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
252,AFR::SSD,2022-09-09,2022-09-09,0.0,3.0,,0.0,2022-09-09,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
253,AFR::SSD,2022-09-10,2022-09-10,0.0,6.0,,0.0,2022-09-10,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
254,AFR::SSD,2022-09-11,2022-09-11,0.0,3.0,,0.0,2022-09-11,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
255,AFR::SSD,2022-09-12,2022-09-12,0.0,0.0,,,2022-09-12,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
256,AFR::SSD,2022-09-13,2022-09-13,1.0,1.0,,100.0,2022-09-13,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths",JHU
257,AFR::SSD,2022-09-14,2022-09-14,0.0,0.0,,,2022-09-14,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
258,AFR::SSD,2022-09-15,2022-09-15,0.0,3.0,,0.0,2022-09-15,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
259,AFR::SSD,2022-09-16,2022-09-16,0.0,0.0,,,2022-09-16,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
260,AFR::SSD,2022-09-17,2022-09-17,0.0,0.0,,,2022-09-17,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
261,AFR::SSD,2022-09-18,2022-09-18,0.0,0.0,,,2022-09-18,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
262,AFR::SSD,2022-09-19,2022-09-19,0.0,1.0,,0.0,2022-09-19,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
263,AFR::SSD,2022-09-20,2022-09-20,0.0,2.0,,0.0,2022-09-20,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
264,AFR::SSD,2022-09-21,2022-09-21,0.0,3.0,,0.0,2022-09-21,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
265,AFR::SSD,2022-09-22,2022-09-22,0.0,4.0,,0.0,2022-09-22,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
266,AFR::SSD,2022-09-23,2022-09-23,0.0,5.0,,0.0,2022-09-23,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
267,AFR::SSD,2022-09-24,2022-09-24,0.0,6.0,,0.0,2022-09-24,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
268,AFR::SSD,2022-09-25,2022-09-25,0.0,7.0,,0.0,2022-09-25,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths",JHU
269,AFR::SSD,2022-09-26,2022-09-26,0.0,8.0,,0.0,2022-09-26,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
270,AFR::SSD,2022-09-27,2022-09-27,0.0,9.0,,0.0,2022-09-27,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases, 0 deaths",JHU
271,AFR::SSD,2022-09-28,2022-09-28,0.0,0.0,,,2022-09-28,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
272,AFR::SSD,2022-09-29,2022-09-29,0.0,2.0,,0.0,2022-09-29,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
273,AFR::SSD,2022-09-30,2022-09-30,0.0,0.0,,,2022-09-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
274,AFR::SSD,2022-10-01,2022-10-01,0.0,0.0,,,2022-10-01,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
275,AFR::SSD,2022-10-02,2022-10-02,0.0,1.0,,0.0,2022-10-02,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
276,AFR::SSD,2022-10-03,2022-10-03,0.0,2.0,,0.0,2022-10-03,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
277,AFR::SSD,2022-10-04,2022-10-04,0.0,1.0,,0.0,2022-10-04,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
278,AFR::SSD,2022-10-05,2022-10-05,0.0,3.0,,0.0,2022-10-05,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
279,AFR::SSD,2022-10-06,2022-10-06,0.0,1.0,,0.0,2022-10-06,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
280,AFR::SSD,2022-10-07,2022-10-07,0.0,2.0,,0.0,2022-10-07,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
281,AFR::SSD,2022-10-08,2022-10-08,0.0,0.0,,,2022-10-08,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
282,AFR::SSD,2022-10-09,2022-10-09,0.0,0.0,,,2022-10-09,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
283,AFR::SSD,2022-10-10,2022-10-10,0.0,1.0,,0.0,2022-10-10,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
284,AFR::SSD,2022-10-11,2022-10-11,0.0,1.0,,0.0,2022-10-11,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
285,AFR::SSD,2022-10-12,2022-10-12,0.0,2.0,,0.0,2022-10-12,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
286,AFR::SSD,2022-10-13,2022-10-13,0.0,0.0,,,2022-10-13,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
287,AFR::SSD,2022-10-14,2022-10-14,0.0,1.0,,0.0,2022-10-14,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
288,AFR::SSD,2022-10-15,2022-10-15,0.0,0.0,,,2022-10-15,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
289,AFR::SSD,2022-10-16,2022-10-16,0.0,0.0,,,2022-10-16,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
290,AFR::SSD,2022-10-17,2022-10-17,0.0,0.0,,,2022-10-17,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
291,AFR::SSD,2022-10-18,2022-10-18,0.0,0.0,,,2022-10-18,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
292,AFR::SSD,2022-10-19,2022-10-19,0.0,0.0,,,2022-10-19,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
293,AFR::SSD,2022-10-20,2022-10-20,0.0,0.0,,,2022-10-20,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
294,AFR::SSD,2022-10-21,2022-10-21,0.0,0.0,,,2022-10-21,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
295,AFR::SSD,2022-10-22,2022-10-22,0.0,0.0,,,2022-10-22,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
296,AFR::SSD,2022-10-23,2022-10-23,0.0,0.0,,,2022-10-23,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
297,AFR::SSD,2022-10-24,2022-10-24,0.0,0.0,,,2022-10-24,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
298,AFR::SSD,2022-10-25,2022-10-25,0.0,0.0,,,2022-10-25,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
299,AFR::SSD,2022-10-26,2022-10-26,0.0,0.0,,,2022-10-26,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
300,AFR::SSD,2022-10-27,2022-10-27,0.0,0.0,,,2022-10-27,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
301,AFR::SSD,2022-10-28,2022-10-28,0.0,0.0,,,2022-10-28,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
302,AFR::SSD,2022-10-29,2022-10-29,0.0,0.0,,,2022-10-29,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
303,AFR::SSD::Unity::Rubkona,2022-01-03,2022-01-09,0.0,0.0,,,2022-01-09,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
304,AFR::SSD::Unity::Rubkona,2022-01-10,2022-01-16,0.0,0.0,,,2022-01-16,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
305,AFR::SSD::Unity::Rubkona,2022-01-17,2022-01-23,0.0,0.0,,,2022-01-23,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
306,AFR::SSD::Unity::Rubkona,2022-01-24,2022-01-30,0.0,0.0,,,2022-01-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
307,AFR::SSD::Unity::Rubkona,2022-01-31,2022-02-06,0.0,0.0,,,2022-02-06,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
308,AFR::SSD::Unity::Rubkona,2022-02-07,2022-02-13,0.0,0.0,,,2022-02-13,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
309,AFR::SSD::Unity::Rubkona,2022-02-14,2022-02-20,0.0,0.0,,,2022-02-20,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
310,AFR::SSD::Unity::Rubkona,2022-02-21,2022-02-27,0.0,0.0,,,2022-02-27,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
311,AFR::SSD::Unity::Rubkona,2022-02-28,2022-03-06,0.0,0.0,,,2022-03-06,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
312,AFR::SSD::Unity::Rubkona,2022-03-07,2022-03-13,0.0,0.0,,,2022-03-13,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
313,AFR::SSD::Unity::Rubkona,2022-03-14,2022-03-20,0.0,4.0,,0.0,2022-03-20,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
314,AFR::SSD::Unity::Rubkona,2022-03-21,2022-03-27,1.0,11.0,,9.1,2022-03-27,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases, 1 deaths",JHU
315,AFR::SSD::Unity::Rubkona,2022-03-28,2022-04-03,0.0,6.0,,0.0,2022-04-03,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
316,AFR::SSD::Unity::Rubkona,2022-04-04,2022-04-10,0.0,0.0,,,2022-04-10,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
317,AFR::SSD::Unity::Rubkona,2022-04-11,2022-04-17,0.0,2.0,,0.0,2022-04-17,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
318,AFR::SSD::Unity::Rubkona,2022-04-18,2022-04-24,0.0,4.0,,0.0,2022-04-24,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
319,AFR::SSD::Unity::Rubkona,2022-04-25,2022-05-01,0.0,32.0,,0.0,2022-05-01,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases, 0 deaths",JHU
320,AFR::SSD::Unity::Rubkona,2022-05-02,2022-05-08,0.0,17.0,,0.0,2022-05-08,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases, 0 deaths",JHU
321,AFR::SSD::Unity::Rubkona,2022-05-09,2022-05-15,0.0,49.0,,0.0,2022-05-15,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases, 0 deaths",JHU
322,AFR::SSD::Unity::Rubkona,2022-05-16,2022-05-22,0.0,8.0,,0.0,2022-05-22,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
323,AFR::SSD::Unity::Rubkona,2022-05-23,2022-05-29,0.0,44.0,,0.0,2022-05-29,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44 cases, 0 deaths",JHU
324,AFR::SSD::Unity::Rubkona,2022-05-30,2022-06-05,0.0,23.0,,0.0,2022-06-05,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases, 0 deaths",JHU
325,AFR::SSD::Unity::Rubkona,2022-06-06,2022-06-12,0.0,27.0,,0.0,2022-06-12,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases, 0 deaths",JHU
326,AFR::SSD::Unity::Rubkona,2022-06-13,2022-06-19,0.0,31.0,,0.0,2022-06-19,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 31 cases, 0 deaths",JHU
327,AFR::SSD::Unity::Rubkona,2022-06-20,2022-06-26,0.0,24.0,,0.0,2022-06-26,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases, 0 deaths",JHU
328,AFR::SSD::Unity::Rubkona,2022-06-27,2022-07-03,0.0,24.0,,0.0,2022-07-03,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases, 0 deaths",JHU
329,AFR::SSD::Unity::Rubkona,2022-07-04,2022-07-10,0.0,15.0,,0.0,2022-07-10,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases, 0 deaths",JHU
330,AFR::SSD::Unity::Rubkona,2022-07-11,2022-07-17,0.0,15.0,,0.0,2022-07-17,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases, 0 deaths",JHU
331,AFR::SSD::Unity::Rubkona,2022-07-18,2022-07-24,0.0,25.0,,0.0,2022-07-24,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases, 0 deaths",JHU
332,AFR::SSD::Unity::Rubkona,2022-07-25,2022-07-31,0.0,4.0,,0.0,2022-07-31,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
333,AFR::SSD::Unity::Rubkona,2022-08-01,2022-08-07,0.0,11.0,,0.0,2022-08-07,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases, 0 deaths",JHU
334,AFR::SSD::Unity::Rubkona,2022-08-08,2022-08-14,0.0,2.0,,0.0,2022-08-14,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
335,AFR::SSD::Unity::Rubkona,2022-08-15,2022-08-21,0.0,0.0,,,2022-08-21,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
336,AFR::SSD::Unity::Rubkona,2022-08-22,2022-08-28,0.0,3.0,,0.0,2022-08-28,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
337,AFR::SSD::Unity::Rubkona,2022-08-29,2022-09-04,0.0,3.0,,0.0,2022-09-04,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
338,AFR::SSD::Unity::Rubkona,2022-09-05,2022-09-11,0.0,5.0,,0.0,2022-09-11,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
339,AFR::SSD::Unity::Rubkona,2022-09-12,2022-09-18,,9.0,,,2022-09-18,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
340,AFR::SSD::Unity::Rubkona,2022-09-19,2022-09-25,0.0,5.0,,0.0,2022-09-25,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
341,AFR::SSD::Unity::Rubkona,2022-09-26,2022-10-02,0.0,6.0,,0.0,2022-10-02,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
342,AFR::SSD::Unity::Rubkona,2022-10-03,2022-10-09,0.0,10.0,,0.0,2022-10-09,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases, 0 deaths",JHU
343,AFR::SSD::Unity::Rubkona,2022-10-10,2022-10-16,0.0,5.0,,0.0,2022-10-16,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
344,AFR::SSD::Unity::Rubkona,2022-10-17,2022-10-23,0.0,0.0,,,2022-10-23,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
345,AFR::SSD::Unity::Rubkona,2022-10-24,2022-10-30,0.0,0.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
346,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,65.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 65 cases",JHU
347,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,22.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 22 cases",JHU
348,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,21.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 21 cases",JHU
349,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,31.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 31 cases",JHU
350,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,94.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 94 cases",JHU
351,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,31.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 31 cases",JHU
352,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,75.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 75 cases",JHU
353,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,11.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 11 cases",JHU
354,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,19.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 19 cases",JHU
355,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,5.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 5 cases",JHU
356,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,33.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 33 cases",JHU
357,AFR::SSD::Unity::Rubkona,2022-03-19,2022-10-30,,17.0,,,2022-10-30,30,JHU Cholera Database (UID: 21382),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 17 cases",JHU
