Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
2046,AFR::COD,2018-01-01,2018-10-28,840,24550,,3.4,2018-10-28,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24550 cases, 840 deaths",JHU
2047,AFR::COD,2018-10-15,2018-10-21,23,706,,3.3,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 706 cases, 23 deaths",JHU
2048,AFR::COD::(Kasai Oriental|Kongo Central|Lomami|Sud-Kivu|Tanganyika),2018-10-15,2018-10-21,15,607,,2.5,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 607 cases, 15 deaths",JHU
2049,AFR::COD::Bas-Uele,2018-09-21,2018-10-21,,3,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2050,AFR::COD::Equateur,2018-09-21,2018-10-21,,726,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 726 cases",JHU
2051,AFR::COD::Haut-Katanga,2018-09-21,2018-10-21,,279,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 279 cases",JHU
2052,AFR::COD::Haut-Lomami,2018-09-21,2018-10-21,,299,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 299 cases",JHU
2053,AFR::COD::Ituri,2018-09-21,2018-10-21,,810,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 810 cases",JHU
2054,AFR::COD::Kasai,2018-09-21,2018-10-21,,1294,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1294 cases",JHU
2055,AFR::COD::Kasai Central,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2056,AFR::COD::Kasai Oriental,2018-09-21,2018-10-21,,5379,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5379 cases",JHU
2057,AFR::COD::Kinshasa,2018-09-21,2018-10-21,,1134,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1134 cases",JHU
2058,AFR::COD::Kongo Central,2018-09-21,2018-10-21,,1441,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1441 cases",JHU
2059,AFR::COD::Kwilu,2018-09-21,2018-10-21,,345,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 345 cases",JHU
2060,AFR::COD::Lomami,2018-09-21,2018-10-21,,503,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 503 cases",JHU
2061,AFR::COD::Lualaba,2018-09-21,2018-10-21,,24,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases",JHU
2062,AFR::COD::Mai-Ndombe,2018-09-21,2018-10-21,,1263,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1263 cases",JHU
2063,AFR::COD::Maniema,2018-09-21,2018-10-21,,118,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 118 cases",JHU
2064,AFR::COD::Mongala,2018-09-21,2018-10-21,,21,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
2065,AFR::COD::Nord-Kivu,2018-09-21,2018-10-21,,2584,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2584 cases",JHU
2066,AFR::COD::Sankuru,2018-09-21,2018-10-21,,1243,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1243 cases",JHU
2067,AFR::COD::Sud-Kivu,2018-09-21,2018-10-21,,3781,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3781 cases",JHU
2068,AFR::COD::Sud-Ubangi,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2069,AFR::COD::Tanganyika,2018-09-21,2018-10-21,,3300,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3300 cases",JHU
2070,AFR::COD::Haut-Uele,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2071,AFR::COD::Tshopo,2018-09-21,2018-10-21,,3,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2072,AFR::COD::Nord-Ubangi,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2073,AFR::COD::Kwango,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2074,AFR::COD::Tshuapa,2018-09-21,2018-10-21,,0,,,2018-10-21,34,WHO AFRO Surveillance Report (UID: 21022),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2075,AFR::COD,2018-01-01,2018-07-08,423,13777,0,3.1,2018-07-08,22,WHO AFRO Surveillance Report (UID: 20936),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13777 cases, 423 deaths",JHU
2076,AFR::COD,2018-07-02,2018-07-08,24,515,,4.7,2018-07-08,22,WHO AFRO Surveillance Report (UID: 20936),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 515 cases, 24 deaths",JHU
2077,AFR::COD::(Kasai Oriental|Kongo Central|Sankuru|Sud-Kivu|Tanganyika),2018-07-02,2018-07-08,,366,,,2018-07-08,22,WHO AFRO Surveillance Report (UID: 20936),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 366 cases",JHU
2078,AFR::COD::(Haut-Katanga|Haut-Lomami|Kasai Oriental|Kongo Central|Kwilu|Mai-Ndombe|Maniema|Mongala|Nord-Kivu|Sud-Kivu),2017-09-04,2017-09-10,21,1761,,1.2,2017-09-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1761 cases, 21 deaths",JHU
2079,AFR::COD,2017-08-28,2017-09-03,19,1903,,1.0,2017-09-03,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1903 cases, 19 deaths",JHU
2080,AFR::COD::Sud-Kivu,2017-09-04,2017-09-10,,776,,,2017-09-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 776 cases",JHU
2081,AFR::COD::Nord-Kivu,2017-09-04,2017-09-10,,559,,,2017-09-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 559 cases",JHU
2082,AFR::COD,2017-01-01,2017-09-10,568,27881,,2.0,2017-09-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27881 cases, 568 deaths",JHU
2083,AFR::COD,2014-12-29,2015-01-04,90,572,,15.7,2015-01-04,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 572 cases, 90 deaths",JHU
2084,AFR::COD,2015-01-05,2015-01-11,161,534,,30.1,2015-01-11,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 534 cases, 161 deaths",JHU
2085,AFR::COD,2015-01-12,2015-01-18,232,502,,46.2,2015-01-18,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 502 cases, 232 deaths",JHU
2086,AFR::COD,2015-01-19,2015-01-25,148,585,,25.3,2015-01-25,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 585 cases, 148 deaths",JHU
2087,AFR::COD,2015-01-26,2015-02-01,116,463,,25.1,2015-02-01,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 463 cases, 116 deaths",JHU
2088,AFR::COD,2015-02-02,2015-02-08,116,379,,30.6,2015-02-08,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 379 cases, 116 deaths",JHU
2089,AFR::COD,2015-02-09,2015-02-15,174,367,,47.4,2015-02-15,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 367 cases, 174 deaths",JHU
2090,AFR::COD,2015-02-16,2015-02-22,0,373,,0.0,2015-02-22,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 373 cases, 0 deaths",JHU
2091,AFR::COD,2015-02-23,2015-03-01,90,257,,35.0,2015-03-01,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 257 cases, 90 deaths",JHU
2092,AFR::COD,2015-03-02,2015-03-08,141,219,,64.4,2015-03-08,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 219 cases, 141 deaths",JHU
2093,AFR::COD,2015-03-09,2015-03-15,0,206,,0.0,2015-03-15,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 206 cases, 0 deaths",JHU
2094,AFR::COD,2015-03-16,2015-03-22,13,244,,5.3,2015-03-22,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 244 cases, 13 deaths",JHU
2095,AFR::COD,2015-03-23,2015-03-29,193,219,,88.1,2015-03-29,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 219 cases, 193 deaths",JHU
2096,AFR::COD,2015-03-30,2015-04-05,58,186,,31.2,2015-04-05,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 186 cases, 58 deaths",JHU
2097,AFR::COD,2015-04-06,2015-04-12,77,148,,52.0,2015-04-12,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 77 deaths",JHU
2098,AFR::COD,2015-04-13,2015-04-19,0,135,,0.0,2015-04-19,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases, 0 deaths",JHU
2099,AFR::COD,2015-04-20,2015-04-26,0,193,,0.0,2015-04-26,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 193 cases, 0 deaths",JHU
2100,AFR::COD,2015-04-27,2015-05-03,71,148,,48.0,2015-05-03,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 71 deaths",JHU
2101,AFR::COD,2015-05-04,2015-05-10,0,148,,0.0,2015-05-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 0 deaths",JHU
2102,AFR::COD,2015-05-11,2015-05-17,0,193,,0.0,2015-05-17,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 193 cases, 0 deaths",JHU
2103,AFR::COD,2015-05-18,2015-05-24,64,193,,33.2,2015-05-24,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 193 cases, 64 deaths",JHU
2104,AFR::COD,2015-05-25,2015-05-31,0,174,,0.0,2015-05-31,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 174 cases, 0 deaths",JHU
2105,AFR::COD,2015-06-01,2015-06-07,77,141,,54.6,2015-06-07,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 141 cases, 77 deaths",JHU
2106,AFR::COD,2015-06-08,2015-06-14,0,186,,0.0,2015-06-14,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 186 cases, 0 deaths",JHU
2107,AFR::COD,2015-06-15,2015-06-21,71,148,,48.0,2015-06-21,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 71 deaths",JHU
2108,AFR::COD,2015-06-22,2015-06-28,495,148,,334.5,2015-06-28,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 495 deaths",JHU
2109,AFR::COD,2015-06-29,2015-07-05,13,135,,9.6,2015-07-05,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases, 13 deaths",JHU
2110,AFR::COD,2015-07-06,2015-07-12,0,154,,0.0,2015-07-12,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 154 cases, 0 deaths",JHU
2111,AFR::COD,2015-07-13,2015-07-19,71,161,,44.1,2015-07-19,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 161 cases, 71 deaths",JHU
2112,AFR::COD,2015-07-20,2015-07-26,0,135,,0.0,2015-07-26,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases, 0 deaths",JHU
2113,AFR::COD,2015-07-27,2015-08-02,0,141,,0.0,2015-08-02,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 141 cases, 0 deaths",JHU
2114,AFR::COD,2015-08-03,2015-08-09,0,206,,0.0,2015-08-09,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 206 cases, 0 deaths",JHU
2115,AFR::COD,2015-08-10,2015-08-16,45,270,,16.7,2015-08-16,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 270 cases, 45 deaths",JHU
2116,AFR::COD,2015-08-17,2015-08-23,0,232,,0.0,2015-08-23,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 232 cases, 0 deaths",JHU
2117,AFR::COD,2015-08-24,2015-08-30,232,180,,128.9,2015-08-30,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 180 cases, 232 deaths",JHU
2118,AFR::COD,2015-08-31,2015-09-06,302,547,,55.2,2015-09-06,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 547 cases, 302 deaths",JHU
2119,AFR::COD,2015-09-07,2015-09-13,482,887,,54.3,2015-09-13,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 887 cases, 482 deaths",JHU
2120,AFR::COD,2015-09-14,2015-09-20,328,1177,,27.9,2015-09-20,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1177 cases, 328 deaths",JHU
2121,AFR::COD,2015-09-21,2015-09-27,161,1222,,13.2,2015-09-27,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1222 cases, 161 deaths",JHU
2122,AFR::COD,2015-09-28,2015-10-04,180,842,,21.4,2015-10-04,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 842 cases, 180 deaths",JHU
2123,AFR::COD,2015-10-05,2015-10-11,84,553,,15.2,2015-10-11,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 553 cases, 84 deaths",JHU
2124,AFR::COD,2015-10-12,2015-10-18,58,566,,10.2,2015-10-18,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 566 cases, 58 deaths",JHU
2125,AFR::COD,2015-10-19,2015-10-25,148,502,,29.5,2015-10-25,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 502 cases, 148 deaths",JHU
2126,AFR::COD,2015-10-26,2015-11-01,96,643,,14.9,2015-11-01,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 643 cases, 96 deaths",JHU
2127,AFR::COD,2015-11-02,2015-11-08,122,566,,21.6,2015-11-08,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 566 cases, 122 deaths",JHU
2128,AFR::COD,2015-11-09,2015-11-15,96,431,,22.3,2015-11-15,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 431 cases, 96 deaths",JHU
2129,AFR::COD,2015-11-16,2015-11-22,161,463,,34.8,2015-11-22,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 463 cases, 161 deaths",JHU
2130,AFR::COD,2015-11-23,2015-11-29,71,296,,24.0,2015-11-29,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 296 cases, 71 deaths",JHU
2131,AFR::COD,2015-11-30,2015-12-06,322,405,,79.5,2015-12-06,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 405 cases, 322 deaths",JHU
2132,AFR::COD,2015-12-07,2015-12-13,186,444,,41.9,2015-12-13,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 444 cases, 186 deaths",JHU
2133,AFR::COD,2015-12-14,2015-12-20,84,309,,27.2,2015-12-20,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 309 cases, 84 deaths",JHU
2134,AFR::COD,2015-12-21,2015-12-27,122,450,,27.1,2015-12-27,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 450 cases, 122 deaths",JHU
2135,AFR::COD,2015-12-28,2016-01-03,58,527,,11.0,2016-01-03,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 527 cases, 58 deaths",JHU
2136,AFR::COD,2016-01-04,2016-01-10,289,592,,48.8,2016-01-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 592 cases, 289 deaths",JHU
2137,AFR::COD,2016-01-11,2016-01-17,148,469,,31.6,2016-01-17,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 469 cases, 148 deaths",JHU
2138,AFR::COD,2016-01-18,2016-01-24,39,463,,8.4,2016-01-24,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 463 cases, 39 deaths",JHU
2139,AFR::COD,2016-01-25,2016-01-31,154,463,,33.3,2016-01-31,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 463 cases, 154 deaths",JHU
2140,AFR::COD,2016-02-01,2016-02-07,257,553,,46.5,2016-02-07,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 553 cases, 257 deaths",JHU
2141,AFR::COD,2016-02-08,2016-02-14,225,547,,41.1,2016-02-14,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 547 cases, 225 deaths",JHU
2142,AFR::COD,2016-02-15,2016-02-21,116,527,,22.0,2016-02-21,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 527 cases, 116 deaths",JHU
2143,AFR::COD,2016-02-22,2016-02-28,302,559,,54.0,2016-02-28,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 559 cases, 302 deaths",JHU
2144,AFR::COD,2016-02-29,2016-03-06,180,502,,35.9,2016-03-06,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 502 cases, 180 deaths",JHU
2145,AFR::COD,2016-03-07,2016-03-13,96,534,,18.0,2016-03-13,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 534 cases, 96 deaths",JHU
2146,AFR::COD,2016-03-14,2016-03-20,199,566,,35.2,2016-03-20,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 566 cases, 199 deaths",JHU
2147,AFR::COD,2016-03-21,2016-03-27,334,598,,55.9,2016-03-27,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 598 cases, 334 deaths",JHU
2148,AFR::COD,2016-03-28,2016-04-03,289,675,,42.8,2016-04-03,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 675 cases, 289 deaths",JHU
2149,AFR::COD,2016-04-04,2016-04-10,257,707,,36.4,2016-04-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 707 cases, 257 deaths",JHU
2150,AFR::COD,2016-04-11,2016-04-17,315,624,,50.5,2016-04-17,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 624 cases, 315 deaths",JHU
2151,AFR::COD,2016-04-18,2016-04-24,347,457,,75.9,2016-04-24,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 457 cases, 347 deaths",JHU
2152,AFR::COD,2016-04-25,2016-05-01,180,521,,34.5,2016-05-01,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 521 cases, 180 deaths",JHU
2153,AFR::COD,2016-05-02,2016-05-08,244,418,,58.4,2016-05-08,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 418 cases, 244 deaths",JHU
2154,AFR::COD,2016-05-09,2016-05-15,289,514,,56.2,2016-05-15,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 514 cases, 289 deaths",JHU
2155,AFR::COD,2016-05-16,2016-05-22,257,431,,59.6,2016-05-22,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 431 cases, 257 deaths",JHU
2156,AFR::COD,2016-05-23,2016-05-29,296,424,,69.8,2016-05-29,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 424 cases, 296 deaths",JHU
2157,AFR::COD,2016-05-30,2016-06-05,180,360,,50.0,2016-06-05,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 360 cases, 180 deaths",JHU
2158,AFR::COD,2016-06-06,2016-06-12,662,347,,190.8,2016-06-12,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 347 cases, 662 deaths",JHU
2159,AFR::COD,2016-06-13,2016-06-19,489,341,,143.4,2016-06-19,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 341 cases, 489 deaths",JHU
2160,AFR::COD,2016-06-20,2016-06-26,341,367,,92.9,2016-06-26,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 367 cases, 341 deaths",JHU
2161,AFR::COD,2016-06-27,2016-07-03,367,463,,79.3,2016-07-03,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 463 cases, 367 deaths",JHU
2162,AFR::COD,2016-07-04,2016-07-10,199,534,,37.3,2016-07-10,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 534 cases, 199 deaths",JHU
2163,AFR::COD,2016-07-11,2016-07-17,373,746,,50.0,2016-07-17,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 746 cases, 373 deaths",JHU
2164,AFR::COD,2016-07-18,2016-07-24,437,797,,54.8,2016-07-24,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 797 cases, 437 deaths",JHU
2165,AFR::COD,2016-07-25,2016-07-31,399,759,,52.6,2016-07-31,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 759 cases, 399 deaths",JHU
2166,AFR::COD,2016-08-01,2016-08-07,502,842,,59.6,2016-08-07,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 842 cases, 502 deaths",JHU
2167,AFR::COD,2016-08-08,2016-08-14,244,714,,34.2,2016-08-14,20,WHO AFRO Surveillance Report (UID: 20659),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 714 cases, 244 deaths",JHU
