Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
645,AFR::UGA::Serere,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
646,AFR::UGA::Sheema,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
647,AFR::UGA::Sironko,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
648,AFR::UGA::Soroti,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
649,AFR::UGA::Sembabule,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
650,AFR::UGA::Tororo,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
651,AFR::UGA::Wakiso,2015-01-01,2015-12-31,,149.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 149 cases",JHU
652,AFR::UGA::Yumbe,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
653,AFR::UGA::Zombo,2015-01-01,2015-12-31,,0.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
654,AFR::UGA::Abim,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
655,AFR::UGA::Adjumani,2016-01-01,2016-12-31,,101.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 101 cases",JHU
656,AFR::UGA::Agago,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
657,AFR::UGA::Alebtong,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
658,AFR::UGA::Amolatar,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
659,AFR::UGA::Amudat,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
660,AFR::UGA::Amuria,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
661,AFR::UGA::Amuru,2016-01-01,2016-12-31,,64.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 64 cases",JHU
662,AFR::UGA::Apac,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
663,AFR::UGA::Arua,2016-01-01,2016-12-31,,6.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
664,AFR::UGA::Budaka,2016-01-01,2016-12-31,,41.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases",JHU
665,AFR::UGA::Bududa,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
666,AFR::UGA::Bugiri,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
667,AFR::UGA::Buhweju,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
668,AFR::UGA::Buikwe,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
669,AFR::UGA::Bukedea,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
670,AFR::UGA::Bukomansimbi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
671,AFR::UGA::Kaliro,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
672,AFR::UGA::Bulambuli,2016-01-01,2016-12-31,,284.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 284 cases",JHU
673,AFR::UGA::Buliisa,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
674,AFR::UGA::Bundibugyo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
675,AFR::UGA::Bushenyi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
676,AFR::UGA::Busia,2016-01-01,2016-12-31,,4.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
677,AFR::UGA::Butaleja,2016-01-01,2016-12-31,,264.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 264 cases",JHU
678,AFR::UGA::Butambala,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
679,AFR::UGA::Buvuma,2016-01-01,2016-12-31,,17.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
680,AFR::UGA::Buyende,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
681,AFR::UGA::Dokolo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
682,AFR::UGA::Gomba,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
683,AFR::UGA::Gulu,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
684,AFR::UGA::Hoima,2016-01-01,2016-12-31,,203.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 203 cases",JHU
685,AFR::UGA::Ibanda,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
686,AFR::UGA::Iganga,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
687,AFR::UGA::Isingiro,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
688,AFR::UGA::Jinja,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
689,AFR::UGA::Kaabong,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
690,AFR::UGA::Kabale,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
691,AFR::UGA::Kabarole,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
692,AFR::UGA::Kaberamaido,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
693,AFR::UGA::Kalangala,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
694,AFR::UGA::Kaliro,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
695,AFR::UGA::Kalungu,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
696,AFR::UGA::Kampala,2016-01-01,2016-12-31,,27.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases",JHU
697,AFR::UGA::Kamuli,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
698,AFR::UGA::Kamwenge,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
699,AFR::UGA::Kanungu,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
700,AFR::UGA::Kapchorwa,2016-01-01,2016-12-31,,28.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
701,AFR::UGA::Kasese,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
702,AFR::UGA::Katakwi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
703,AFR::UGA::Kayunga,2016-01-01,2016-12-31,,83.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 83 cases",JHU
704,AFR::UGA::Kibaale,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
705,AFR::UGA::Kiboga,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
706,AFR::UGA::Kibuku,2016-01-01,2016-12-31,,81.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 81 cases",JHU
707,AFR::UGA::Kiruhura,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
708,AFR::UGA::Kiryandongo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
709,AFR::UGA::Kisoro,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
710,AFR::UGA::Kitgum,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
711,AFR::UGA::Koboko,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
712,AFR::UGA::Nsiika,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
713,AFR::UGA::Kotido,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
714,AFR::UGA::Kumi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
715,AFR::UGA::Kween,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
716,AFR::UGA::Kyankwanzi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
717,AFR::UGA::Kyegegwa,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
718,AFR::UGA::Kyenjojo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
719,AFR::UGA::Kole,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
720,AFR::UGA::Lira,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
721,AFR::UGA::Luuka,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
722,AFR::UGA::Luwero,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
723,AFR::UGA::Lwengo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
724,AFR::UGA::Mityana,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
725,AFR::UGA::Manafwa,2016-01-01,2016-12-31,,17.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
726,AFR::UGA::Maracha,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
727,AFR::UGA::Masaka,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
728,AFR::UGA::Masindi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
729,AFR::UGA::Mayuge,2016-01-01,2016-12-31,,140.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 140 cases",JHU
730,AFR::UGA::Mbale,2016-01-01,2016-12-31,,96.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 96 cases",JHU
731,AFR::UGA::Mbarara,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
732,AFR::UGA::Mitooma,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
733,AFR::UGA::Kyenjojo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
734,AFR::UGA::Moroto,2016-01-01,2016-12-31,,10.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
735,AFR::UGA::Moyo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
736,AFR::UGA::Mpigi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
737,AFR::UGA::Mubende,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
738,AFR::UGA::Mukono,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
739,AFR::UGA::Nakapiripirit,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
740,AFR::UGA::Amuria,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
741,AFR::UGA::Nakasongola,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
742,AFR::UGA::Namayingo,2016-01-01,2016-12-31,,264.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 264 cases",JHU
743,AFR::UGA::Namutumba,2016-01-01,2016-12-31,,15.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
744,AFR::UGA::Lamwo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
745,AFR::UGA::Nebbi,2016-01-01,2016-12-31,,254.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 254 cases",JHU
746,AFR::UGA::Ngora,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
747,AFR::UGA::Ntoroko,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
748,AFR::UGA::Ntungamo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
749,AFR::UGA::Nwoya,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
750,AFR::UGA::Otuke,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
751,AFR::UGA::Oyam,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
752,AFR::UGA::Pader,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
753,AFR::UGA::Pallisa,2016-01-01,2016-12-31,,6.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
754,AFR::UGA::Rakai,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
755,AFR::UGA::Rubirizi,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
756,AFR::UGA::Rukungiri,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
757,AFR::UGA::Serere,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
758,AFR::UGA::Sheema,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
759,AFR::UGA::Sironko,2016-01-01,2016-12-31,,159.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 159 cases",JHU
760,AFR::UGA::Soroti,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
761,AFR::UGA::Sembabule,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
762,AFR::UGA::Tororo,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
763,AFR::UGA::Wakiso,2016-01-01,2016-12-31,,0.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
764,AFR::UGA::Yumbe,2016-01-01,2016-12-31,,55.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 55 cases",JHU
765,AFR::UGA::Zombo,2016-01-01,2016-12-31,,15.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
766,AFR::UGA,2011-01-01,2011-12-31,,229.0,,,2011-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 229 cases",JHU
767,AFR::UGA,2012-01-01,2012-12-31,,6226.0,,,2012-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 6226 cases",JHU
768,AFR::UGA,2013-01-01,2013-12-31,,751.0,,,2013-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 751 cases",JHU
769,AFR::UGA,2014-01-01,2014-12-31,,322.0,,,2014-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 322 cases",JHU
770,AFR::UGA,2015-01-01,2015-12-31,,1268.0,,,2015-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 1268 cases",JHU
771,AFR::UGA,2016-01-01,2016-12-31,,2234.0,,,2016-12-31,53,JHU Cholera Database (UID: 5015),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 2234 cases",JHU
772,AFR::UGA::Amudat,2018-04-15,2018-05-10,2.0,50.0,1.0,4.0,2018-05-10,23,WHO AFRO Surveillance Report (UID: 20887),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases, 2 deaths",JHU
773,AFR::UGA::Hoima,2018-02-15,2018-04-30,44.0,2119.0,24.0,2.1,2018-04-30,23,WHO AFRO Surveillance Report (UID: 20887),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2119 cases, 44 deaths",JHU
774,AFR::UGA::Hoima,2018-04-09,2018-04-30,0.0,,,,2018-04-30,23,WHO AFRO Surveillance Report (UID: 20887),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
775,AFR::UGA::Wakiso,2015-04-06,2015-04-12,0.0,0.0,,,2015-04-12,41,JHU Cholera Database (UID: 4901),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
776,AFR::UGA::Wakiso,2015-04-13,2015-04-19,0.0,0.0,,,2015-04-19,41,JHU Cholera Database (UID: 4901),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
