Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
139,AFR::MRT,2014-08-18,2014-08-24,,0,,,2014-08-24,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
140,AFR::MRT,2014-08-25,2014-08-31,,0,,,2014-08-31,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
141,AFR::MRT,2014-09-01,2014-09-07,,0,,,2014-09-07,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
142,AFR::MRT,2014-09-08,2014-09-14,,0,,,2014-09-14,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
143,AFR::MRT,2014-09-15,2014-09-21,,0,,,2014-09-21,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
144,AFR::MRT,2014-09-22,2014-09-28,,0,,,2014-09-28,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
145,AFR::MRT,2014-09-29,2014-10-05,,0,,,2014-10-05,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
146,AFR::MRT,2014-10-06,2014-10-12,,0,,,2014-10-12,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
147,AFR::MRT,2014-10-13,2014-10-19,,0,,,2014-10-19,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
148,AFR::MRT,2014-10-20,2014-10-26,,0,,,2014-10-26,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
149,AFR::MRT,2014-10-27,2014-11-02,,0,,,2014-11-02,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
150,AFR::MRT,2014-11-03,2014-11-09,,0,,,2014-11-09,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
151,AFR::MRT,2014-11-10,2014-11-16,,0,,,2014-11-16,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
152,AFR::MRT,2014-11-17,2014-11-23,,0,,,2014-11-23,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
153,AFR::MRT,2014-11-24,2014-11-30,,0,,,2014-11-30,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
154,AFR::MRT,2014-12-01,2014-12-07,,0,,,2014-12-07,1,UNICEF Country Programme Report (UID: 5114),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
155,AFR::MRT,1971-01-01,1971-12-31,53,1139,,4.7,1971-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1139 cases, 53 deaths",JHU
156,AFR::MRT,1972-01-01,1972-12-31,24,148,,16.2,1972-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 148 cases, 24 deaths",JHU
157,AFR::MRT,1973-01-01,1973-12-31,22,150,,14.7,1973-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 150 cases, 22 deaths",JHU
158,AFR::MRT,1984-01-01,1984-12-31,15,166,,9.0,1984-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 166 cases, 15 deaths",JHU
159,AFR::MRT,1985-01-01,1985-12-31,20,259,,7.7,1985-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 259 cases, 20 deaths",JHU
160,AFR::MRT,1986-01-01,1986-12-31,113,3734,,3.0,1986-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3734 cases, 113 deaths",JHU
161,AFR::MRT,1987-01-01,1987-12-31,101,1578,,6.4,1987-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1578 cases, 101 deaths",JHU
162,AFR::MRT,1988-01-01,1988-12-31,38,575,,6.6,1988-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 575 cases, 38 deaths",JHU
163,AFR::MRT,1989-01-01,1989-12-31,27,700,,3.9,1989-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 700 cases, 27 deaths",JHU
164,AFR::MRT,1996-01-01,1996-12-31,148,4534,,3.3,1996-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4534 cases, 148 deaths",JHU
165,AFR::MRT,1997-01-01,1997-12-31,7,462,,1.5,1997-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 462 cases, 7 deaths",JHU
166,AFR::MRT,2002-01-01,2002-12-31,0,80,,0.0,2002-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 80 cases, 0 deaths",JHU
167,AFR::MRT,2003-01-01,2003-12-31,8,34,,23.5,2003-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases, 8 deaths",JHU
168,AFR::MRT,2005-01-01,2005-12-31,70,4132,,1.7,2005-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4132 cases, 70 deaths",JHU
169,AFR::MRT,2006-01-01,2006-12-31,0,25,,0.0,2006-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases, 0 deaths",JHU
170,AFR::MRT,2007-01-01,2007-12-31,0,3,,0.0,2007-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
171,AFR::MRT,2011-01-01,2011-12-31,3,46,,6.5,2011-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 46 cases, 3 deaths",JHU
172,AFR::MRT,2018-01-01,2018-12-31,0,0,,,2018-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
173,AFR::MRT,2015-01-01,2015-12-31,,0,,,2015-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
174,AFR::MRT,2016-01-01,2016-12-31,,0,,,2016-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
175,AFR::MRT,2017-01-01,2017-12-31,,0,,,2017-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
176,AFR::MRT,2019-01-01,2019-12-31,,0,,,2019-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
177,AFR::MRT,2020-01-01,2020-12-31,,0,,,2020-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
178,AFR::MRT,2021-01-01,2021-12-31,,0,,,2021-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
179,AFR::MRT,2012-01-01,2012-12-31,,0,,,2012-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
180,AFR::MRT,2013-01-01,2013-12-31,,0,,,2013-12-31,2,WHO Annual Cholera Report (UID: 327),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
181,AFR::MRT,2022-01-01,2022-12-31,0,0,,,2022-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
182,AFR::MRT,2023-01-01,2023-12-31,0,0,,,2023-12-31,2,WHO Annual Cholera Report (UID: 327),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
