Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
255,AFR::TZA,2017-08-28,2017-09-03,,110,,,2017-09-03,67,WHO AFRO Surveillance Report (UID: 20662),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
256,AFR::TZA,2017-09-04,2017-09-10,,153,,,2017-09-10,67,WHO AFRO Surveillance Report (UID: 20662),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 153 cases",JHU
257,AFR::TZA,2017-09-11,2017-09-17,,135,,,2017-09-17,67,WHO AFRO Surveillance Report (UID: 20662),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases",JHU
258,AFR::TZA,2017-09-18,2017-09-24,,80,,,2017-09-24,67,WHO AFRO Surveillance Report (UID: 20662),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 80 cases",JHU
259,AFR::TZA::Mainland,2018-01-01,2018-07-08,59,2993,,2.0,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2993 cases, 59 deaths",JHU
260,AFR::TZA::Mainland,2018-07-02,2018-07-08,0,109,,0.0,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases, 0 deaths",JHU
261,AFR::TZA::Mainland::Arusha::Monduli,2018-07-02,2018-07-08,,45,,,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
262,AFR::TZA::Mainland::Arusha::Ngorongoro,2018-07-02,2018-07-08,,43,,,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43 cases",JHU
263,AFR::TZA::Mainland::Rukwa::Sumbawanga Rural,2018-07-02,2018-07-08,,21,,,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
264,AFR::TZA::Zanzibar,2017-07-12,2018-07-08,0,0,,,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
265,AFR::TZA::Mainland,2017-01-01,2017-07-08,,1535,,,2017-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1535 cases",JHU
266,AFR::TZA::Mainland,2018-01-01,2018-06-30,,45,38,,2018-06-30,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
267,AFR::TZA,2015-08-15,2018-07-08,597,36288,,1.6,2018-07-08,64,WHO AFRO Surveillance Report (UID: 20931),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 36288 cases, 597 deaths",JHU
268,AFR::TZA,1974-01-01,1974-12-31,6,10,,60.0,1974-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases, 6 deaths",JHU
269,AFR::TZA,1977-01-01,1977-12-31,26,297,,8.8,1977-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 297 cases, 26 deaths",JHU
270,AFR::TZA,1978-01-01,1978-12-31,733,6608,,11.1,1978-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6608 cases, 733 deaths",JHU
271,AFR::TZA,1979-01-01,1979-12-31,305,2559,,11.9,1979-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2559 cases, 305 deaths",JHU
272,AFR::TZA,1980-01-01,1980-12-31,587,5196,,11.3,1980-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5196 cases, 587 deaths",JHU
273,AFR::TZA,1981-01-01,1981-12-31,330,4241,,7.8,1981-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4241 cases, 330 deaths",JHU
274,AFR::TZA,1982-01-01,1982-12-31,324,4071,,8.0,1982-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4071 cases, 324 deaths",JHU
275,AFR::TZA,1983-01-01,1983-12-31,127,1816,,7.0,1983-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1816 cases, 127 deaths",JHU
276,AFR::TZA,1984-01-01,1984-12-31,338,2600,,13.0,1984-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2600 cases, 338 deaths",JHU
277,AFR::TZA,1985-01-01,1985-12-31,250,1984,,12.6,1985-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1984 cases, 250 deaths",JHU
278,AFR::TZA,1986-01-01,1986-12-31,215,1231,,17.5,1986-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1231 cases, 215 deaths",JHU
279,AFR::TZA,1987-01-01,1987-12-31,232,1892,,12.3,1987-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1892 cases, 232 deaths",JHU
280,AFR::TZA,1988-01-01,1988-12-31,580,5267,,11.0,1988-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5267 cases, 580 deaths",JHU
281,AFR::TZA,1989-01-01,1989-12-31,232,2150,,10.8,1989-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2150 cases, 232 deaths",JHU
282,AFR::TZA,1990-01-01,1990-12-31,81,2230,,3.6,1990-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2230 cases, 81 deaths",JHU
283,AFR::TZA,1991-01-01,1991-12-31,572,5676,,10.1,1991-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5676 cases, 572 deaths",JHU
284,AFR::TZA,1992-01-01,1992-12-31,2173,18526,,11.7,1992-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18526 cases, 2173 deaths",JHU
285,AFR::TZA,1993-01-01,1993-12-31,74,792,,9.3,1993-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 792 cases, 74 deaths",JHU
286,AFR::TZA,1994-01-01,1994-12-31,155,2240,,6.9,1994-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2240 cases, 155 deaths",JHU
287,AFR::TZA,1995-01-01,1995-12-31,96,2957,,3.2,1995-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2957 cases, 96 deaths",JHU
288,AFR::TZA,1996-01-01,1996-12-31,36,1464,,2.5,1996-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1464 cases, 36 deaths",JHU
289,AFR::TZA,1997-01-01,1997-12-31,2231,40249,,5.5,1997-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 40249 cases, 2231 deaths",JHU
290,AFR::TZA,1998-01-01,1998-12-31,608,14488,,4.2,1998-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14488 cases, 608 deaths",JHU
291,AFR::TZA,1999-01-01,1999-12-31,584,12266,,4.8,1999-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12266 cases, 584 deaths",JHU
292,AFR::TZA,2000-01-01,2000-12-31,156,4637,,3.4,2000-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4637 cases, 156 deaths",JHU
293,AFR::TZA,2001-01-01,2001-12-31,52,1300,,4.0,2001-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1300 cases, 52 deaths",JHU
294,AFR::TZA,2002-01-01,2002-12-31,297,11920,,2.5,2002-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11920 cases, 297 deaths",JHU
295,AFR::TZA,2003-01-01,2003-12-31,32,710,,4.5,2003-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 710 cases, 32 deaths",JHU
296,AFR::TZA,2004-01-01,2004-12-31,272,10319,,2.6,2004-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10319 cases, 272 deaths",JHU
297,AFR::TZA,2005-01-01,2005-12-31,94,2945,,3.2,2005-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2945 cases, 94 deaths",JHU
298,AFR::TZA,2006-01-01,2006-12-31,254,14297,,1.8,2006-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14297 cases, 254 deaths",JHU
299,AFR::TZA,2007-01-01,2007-12-31,65,1609,,4.0,2007-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1609 cases, 65 deaths",JHU
300,AFR::TZA,2008-01-01,2008-12-31,88,2911,,3.0,2008-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2911 cases, 88 deaths",JHU
301,AFR::TZA,2009-01-01,2009-12-31,113,7700,,1.5,2009-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7700 cases, 113 deaths",JHU
302,AFR::TZA,2010-01-01,2010-12-31,59,4469,,1.3,2010-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4469 cases, 59 deaths",JHU
303,AFR::TZA,2011-01-01,2011-12-31,11,942,,1.2,2011-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 942 cases, 11 deaths",JHU
304,AFR::TZA,2012-01-01,2012-12-31,4,286,,1.4,2012-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 286 cases, 4 deaths",JHU
305,AFR::TZA,2013-01-01,2013-12-31,17,270,,6.3,2013-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 270 cases, 17 deaths",JHU
306,AFR::TZA,2015-01-01,2015-12-31,144,11563,,1.2,2015-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11563 cases, 144 deaths",JHU
307,AFR::TZA,2016-01-01,2016-12-31,172,11360,,1.5,2016-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11360 cases, 172 deaths",JHU
308,AFR::TZA,2017-01-01,2017-12-31,99,4895,,2.0,2017-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4895 cases, 99 deaths",JHU
309,AFR::TZA,2018-01-01,2018-12-31,84,4777,,1.8,2018-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4777 cases, 84 deaths",JHU
310,AFR::TZA,2021-01-01,2021-12-31,0,54,,0.0,2021-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases, 0 deaths",JHU
311,AFR::TZA,2020-01-01,2020-12-31,,0,,,2020-12-31,45,WHO Annual Cholera Report (UID: 341),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
312,AFR::TZA::Kigoma,2022-05-18,2022-07-31,,106,7,,2022-07-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 106 cases",JHU
313,AFR::TZA::Katavi,2022-05-18,2022-07-31,,75,4,,2022-07-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 75 cases",JHU
314,AFR::TZA::Katavi,2022-05-18,2022-07-31,,181,,,2022-07-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 181 cases",JHU
315,AFR::TZA::Katavi,2023-01-01,2023-12-31,20,1040,89,1.9,2023-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1040 cases, 20 deaths",JHU
316,AFR::TZA::Katavi,2023-01-01,2023-12-31,,428,,,2023-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 428 cases",JHU
317,AFR::TZA::Katavi,2023-01-01,2023-12-31,,451,,,2023-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 451 cases",JHU
318,AFR::TZA::Katavi,2023-01-01,2023-12-31,,230,,,2023-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 230 cases",JHU
319,AFR::TZA::Katavi,2023-01-01,2023-12-31,,638,,,2023-12-31,45,WHO Annual Cholera Report (UID: 341),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 638 cases",JHU
320,AFR::TZA,2018-01-01,2018-05-20,44,2105,,2.1,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2105 cases, 44 deaths",JHU
321,AFR::TZA::Mainland,2018-05-14,2018-05-20,8,249,,3.2,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 249 cases, 8 deaths",JHU
322,AFR::TZA::Mainland,2018-05-07,2018-05-13,0,44,,0.0,2018-05-13,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44 cases, 0 deaths",JHU
323,AFR::TZA::Mainland::Rukwa::Sumbawanga Rural,2018-05-14,2018-05-20,4,109,,3.7,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases, 4 deaths",JHU
324,AFR::TZA::Mainland::Arusha::Ngorongoro,2018-05-14,2018-05-20,4,100,,4.0,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 100 cases, 4 deaths",JHU
325,AFR::TZA::Mainland::Arusha::Longido,2018-05-14,2018-05-20,,28,,,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
326,AFR::TZA::Mainland::Arusha::Monduli,2018-05-14,2018-05-20,,11,,,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
327,AFR::TZA::Mainland::Songwe::Songwe,2018-05-14,2018-05-20,,1,,,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
328,AFR::TZA::Zanzibar,2017-07-12,2018-05-20,0,0,,,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
329,AFR::TZA::Mainland,2018-01-01,2018-01-07,4,127,,3.1,2018-01-07,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 127 cases, 4 deaths",JHU
330,AFR::TZA::Mainland,2018-01-08,2018-01-14,1,49,,2.0,2018-01-14,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases, 1 deaths",JHU
331,AFR::TZA::Mainland,2018-01-15,2018-01-21,0,66,,0.0,2018-01-21,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 66 cases, 0 deaths",JHU
332,AFR::TZA::Mainland,2018-01-22,2018-01-28,4,83,,4.8,2018-01-28,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 83 cases, 4 deaths",JHU
333,AFR::TZA::Mainland,2018-01-29,2018-02-04,3,151,,2.0,2018-02-04,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases, 3 deaths",JHU
334,AFR::TZA::Mainland,2018-02-05,2018-02-11,3,278,,1.1,2018-02-11,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 278 cases, 3 deaths",JHU
335,AFR::TZA::Mainland,2018-02-12,2018-02-18,5,231,,2.2,2018-02-18,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 231 cases, 5 deaths",JHU
336,AFR::TZA::Mainland,2018-02-19,2018-02-25,7,321,,2.2,2018-02-25,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 321 cases, 7 deaths",JHU
337,AFR::TZA::Mainland,2018-02-26,2018-03-04,0,116,,0.0,2018-03-04,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 116 cases, 0 deaths",JHU
338,AFR::TZA::Mainland,2018-03-05,2018-03-11,0,18,,0.0,2018-03-11,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases, 0 deaths",JHU
339,AFR::TZA::Mainland,2018-03-12,2018-03-18,0,0,,,2018-03-18,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
340,AFR::TZA::Mainland,2018-03-19,2018-03-25,0,5,,0.0,2018-03-25,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
341,AFR::TZA::Mainland,2018-03-26,2018-04-01,0,3,,0.0,2018-04-01,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
342,AFR::TZA::Mainland,2018-04-02,2018-04-08,0,5,,0.0,2018-04-08,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
343,AFR::TZA::Mainland,2018-04-09,2018-04-15,1,143,,0.7,2018-04-15,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 143 cases, 1 deaths",JHU
344,AFR::TZA::Mainland,2018-04-16,2018-04-22,5,115,,4.3,2018-04-22,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 115 cases, 5 deaths",JHU
345,AFR::TZA::Mainland,2018-04-23,2018-04-29,0,12,,0.0,2018-04-29,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
346,AFR::TZA::Mainland,2018-04-30,2018-05-06,3,89,,3.4,2018-05-06,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 89 cases, 3 deaths",JHU
347,AFR::TZA::Mainland,2018-05-07,2018-05-13,0,44,,0.0,2018-05-13,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 44 cases, 0 deaths",JHU
348,AFR::TZA::Mainland,2018-05-14,2018-05-20,8,249,,3.2,2018-05-20,68,WHO AFRO Surveillance Report (UID: 20893),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 249 cases, 8 deaths",JHU
349,AFR::TZA::Mainland,2018-01-01,2018-10-28,82,4302,50,1.9,2018-10-28,76,WHO AFRO Surveillance Report (UID: 21019),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4302 cases, 82 deaths",JHU
350,AFR::TZA::Mainland::Arusha::Ngorongoro,2018-10-22,2018-10-28,0,38,,0.0,2018-10-28,76,WHO AFRO Surveillance Report (UID: 21019),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases, 0 deaths",JHU
351,AFR::TZA,2018-01-01,2018-10-28,82,4302,50,1.9,2018-10-28,76,WHO AFRO Surveillance Report (UID: 21019),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 4302 cases, 82 deaths",JHU
352,AFR::TZA,2018-10-22,2018-10-28,0,38,,0.0,2018-10-28,76,WHO AFRO Surveillance Report (UID: 21019),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 38 cases, 0 deaths",JHU
353,AFR::TZA::Mainland,2018-01-01,2018-11-04,78,4307,50,1.8,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4307 cases, 78 deaths",JHU
354,AFR::TZA,2018-01-01,2018-11-04,78,4307,50,1.8,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 4307 cases, 78 deaths",JHU
355,AFR::TZA::Mainland::Arusha::Ngorongoro,2018-10-29,2018-11-04,0,47,,0.0,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 47 cases, 0 deaths",JHU
356,AFR::TZA::Mainland::Arusha,2018-10-08,2018-11-04,,127,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 127 cases",JHU
357,AFR::TZA::Mainland::Manyara,2018-10-08,2018-11-04,,9,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
358,AFR::TZA::Mainland::Kilimanjaro,2018-10-08,2018-11-04,,6,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
359,AFR::TZA::Mainland::Songwe,2018-10-08,2018-11-04,,11,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
360,AFR::TZA::Mainland,2018-10-08,2018-11-04,,153,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 153 cases",JHU
361,AFR::TZA,2018-10-08,2018-11-04,,153,,,2018-11-04,4,WHO AFRO Surveillance Report (UID: 21025),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 153 cases",JHU
362,AFR::TZA,2015-04-04,2017-04-26,390,25157,,1.6,2017-04-26,81,WHO AFRO Surveillance Report (UID: 20488),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25157 cases, 390 deaths",JHU
363,AFR::TZA::(TZ-02|TZ-07|TZ-11|TZ-15),2017-04-22,2017-04-28,,19,,,2017-04-28,81,WHO AFRO Surveillance Report (UID: 20488),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19 cases",JHU
364,AFR::TZA,2017-04-22,2017-04-28,,19,,,2017-04-28,81,WHO AFRO Surveillance Report (UID: 20488),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 19 cases",JHU
365,AFR::TZA::Zanzibar::Unguja,2017-04-22,2017-04-28,,1,,,2017-04-28,81,WHO AFRO Surveillance Report (UID: 20488),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
366,AFR::TZA::Mainland::Dar es Salaam::Temeke,2017-04-22,2017-04-28,,18,,,2017-04-28,81,WHO AFRO Surveillance Report (UID: 20488),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
367,AFR::TZA::Zanzibar::Unguja,2017-04-15,2017-04-28,,2,,,2017-04-28,81,WHO AFRO Surveillance Report (UID: 20488),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
368,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-01-01,2006-01-31,,125,,,2006-01-31,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 125 cases",JHU
369,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-02-01,2006-02-28,,200,,,2006-02-28,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 200 cases",JHU
370,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-03-01,2006-03-31,,473,,,2006-03-31,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 473 cases",JHU
371,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-04-01,2006-04-30,,457,,,2006-04-30,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 457 cases",JHU
372,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-05-01,2006-05-31,,286,,,2006-05-31,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 286 cases",JHU
373,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-06-01,2006-06-30,,60,,,2006-06-30,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 60 cases",JHU
374,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-07-01,2006-07-31,,39,,,2006-07-31,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 39 cases",JHU
375,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-08-01,2006-08-31,,62,,,2006-08-31,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 62 cases",JHU
376,AFR::TZA::Mainland::Dar es Salaam::Kinondoni,2006-09-01,2006-09-30,,215,,,2006-09-30,90,JHU Cholera Database (UID: 183),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 215 cases",JHU
