Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
1025,AFR::GNB::Oio::Bissora,2019-07-01,2019-07-07,0,0,,,2019-07-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1026,AFR::GNB::Bafata::Contuboel,2018-08-20,2018-08-26,,0,,,2018-08-26,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1027,AFR::GNB::Bafata::Contuboel,2018-08-27,2018-09-02,,0,,,2018-09-02,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1028,AFR::GNB::Oio::Bissora,2019-07-15,2019-07-21,0,0,,,2019-07-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1029,AFR::GNB::Bafata::Contuboel,2018-09-03,2018-09-09,,0,,,2018-09-09,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1030,AFR::GNB::Bafata::Contuboel,2018-09-10,2018-09-16,,0,,,2018-09-16,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1031,AFR::GNB::Bafata::Contuboel,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1032,AFR::GNB::Oio::Bissora,2019-07-29,2019-08-04,0,0,,,2019-08-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1033,AFR::GNB::Bafata::Contuboel,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1034,AFR::GNB::Bafata::Contuboel,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1035,AFR::GNB::Oio::Bissora,2019-08-12,2019-08-18,0,0,,,2019-08-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1036,AFR::GNB::Bafata::Contuboel,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1037,AFR::GNB::Bafata::Contuboel,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1038,AFR::GNB::Oio::Farim,2019-01-14,2019-01-20,0,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1039,AFR::GNB::Bafata::Contuboel,2018-10-22,2018-10-28,,0,,,2018-10-28,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1040,AFR::GNB::Bafata::Contuboel,2018-10-29,2018-11-04,,0,,,2018-11-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1041,AFR::GNB::Quinara::Buba,2018-11-05,2018-11-11,,0,,,2018-11-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1042,AFR::GNB::Oio::Farim,2019-01-28,2019-02-03,0,0,,,2019-02-03,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1043,AFR::GNB::Bafata::Contuboel,2018-11-05,2018-11-11,,0,,,2018-11-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1044,AFR::GNB::Bafata::Contuboel,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1045,AFR::GNB::Oio::Farim,2019-02-11,2019-02-17,0,0,,,2019-02-17,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
1046,AFR::GNB::Bafata::Contuboel,2018-11-19,2018-11-25,,0,,,2018-11-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1047,AFR::GNB::Bafata::Contuboel,2018-11-26,2018-12-02,,0,,,2018-12-02,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1048,AFR::GNB::Bafata::Contuboel,2018-12-03,2018-12-09,,0,,,2018-12-09,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1049,AFR::GNB::Bafata::Contuboel,2018-12-10,2018-12-16,,0,,,2018-12-16,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1050,AFR::GNB::Bafata::Contuboel,2018-12-17,2018-12-23,,0,,,2018-12-23,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1051,AFR::GNB::Bafata::Contuboel,2018-12-24,2018-12-30,,0,,,2018-12-30,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1052,AFR::GNB::Bafata::Galomaro,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1053,AFR::GNB::Bafata::Galomaro,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1054,AFR::GNB::Bafata::Galomaro,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1055,AFR::GNB::Bafata::Galomaro,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1056,AFR::GNB::Bafata::Galomaro,2018-01-29,2018-02-04,,0,,,2018-02-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1057,AFR::GNB::Bafata::Galomaro,2018-02-05,2018-02-11,,0,,,2018-02-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1058,AFR::GNB::Bafata::Galomaro,2018-02-12,2018-02-18,,0,,,2018-02-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1059,AFR::GNB::Bafata::Galomaro,2018-02-19,2018-02-25,,0,,,2018-02-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1060,AFR::GNB::Bafata::Galomaro,2018-02-26,2018-03-04,,0,,,2018-03-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1061,AFR::GNB::Bafata::Galomaro,2018-03-05,2018-03-11,,0,,,2018-03-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1062,AFR::GNB::Bafata::Galomaro,2018-03-12,2018-03-18,,0,,,2018-03-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1063,AFR::GNB::Bafata::Galomaro,2018-03-19,2018-03-25,,0,,,2018-03-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1064,AFR::GNB::Bafata::Galomaro,2018-03-26,2018-04-01,,0,,,2018-04-01,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1065,AFR::GNB::Bafata::Galomaro,2018-04-02,2018-04-08,,0,,,2018-04-08,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1066,AFR::GNB::Bafata::Galomaro,2018-04-09,2018-04-15,,0,,,2018-04-15,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1067,AFR::GNB::Bafata::Galomaro,2018-04-16,2018-04-22,,0,,,2018-04-22,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1068,AFR::GNB::Bafata::Galomaro,2018-04-23,2018-04-29,,0,,,2018-04-29,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1069,AFR::GNB::Bafata::Galomaro,2018-04-30,2018-05-06,,0,,,2018-05-06,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1070,AFR::GNB::Bafata::Galomaro,2018-05-07,2018-05-13,,0,,,2018-05-13,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1071,AFR::GNB::Bafata::Galomaro,2018-05-14,2018-05-20,,0,,,2018-05-20,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1072,AFR::GNB::Bafata::Galomaro,2018-05-21,2018-05-27,,0,,,2018-05-27,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1073,AFR::GNB::Bafata::Galomaro,2018-05-28,2018-06-03,,0,,,2018-06-03,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1074,AFR::GNB::Bafata::Galomaro,2018-06-04,2018-06-10,,0,,,2018-06-10,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1075,AFR::GNB::Bafata::Galomaro,2018-06-11,2018-06-17,,0,,,2018-06-17,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1076,AFR::GNB::Bafata::Galomaro,2018-06-18,2018-06-24,,0,,,2018-06-24,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1077,AFR::GNB::Bafata::Galomaro,2018-06-25,2018-07-01,,0,,,2018-07-01,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1078,AFR::GNB::Bafata::Galomaro,2018-07-02,2018-07-08,,0,,,2018-07-08,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1079,AFR::GNB::Bafata::Galomaro,2018-07-09,2018-07-15,,0,,,2018-07-15,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1080,AFR::GNB::Bafata::Galomaro,2018-07-16,2018-07-22,,0,,,2018-07-22,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1081,AFR::GNB::Bafata::Galomaro,2018-07-23,2018-07-29,,0,,,2018-07-29,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1082,AFR::GNB::Bafata::Galomaro,2018-07-30,2018-08-05,,0,,,2018-08-05,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1083,AFR::GNB::Bafata::Galomaro,2018-08-06,2018-08-12,,0,,,2018-08-12,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1084,AFR::GNB::Bafata::Galomaro,2018-08-13,2018-08-19,,0,,,2018-08-19,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1085,AFR::GNB::Bafata::Galomaro,2018-08-20,2018-08-26,,0,,,2018-08-26,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1086,AFR::GNB::Bafata::Galomaro,2018-08-27,2018-09-02,,0,,,2018-09-02,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1087,AFR::GNB::Bafata::Galomaro,2018-09-03,2018-09-09,,0,,,2018-09-09,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1088,AFR::GNB::Bafata::Galomaro,2018-09-10,2018-09-16,,0,,,2018-09-16,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1089,AFR::GNB::Bafata::Galomaro,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1090,AFR::GNB::Bafata::Galomaro,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1091,AFR::GNB::Bafata::Galomaro,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1092,AFR::GNB::Bafata::Galomaro,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1093,AFR::GNB::Bafata::Galomaro,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1094,AFR::GNB::Bafata::Galomaro,2018-10-22,2018-10-28,,0,,,2018-10-28,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1095,AFR::GNB::Bafata::Galomaro,2018-10-29,2018-11-04,,0,,,2018-11-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1096,AFR::GNB::Bafata::Galomaro,2018-11-05,2018-11-11,,0,,,2018-11-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1097,AFR::GNB::Bafata::Galomaro,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1098,AFR::GNB::Bafata::Galomaro,2018-11-19,2018-11-25,,0,,,2018-11-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1099,AFR::GNB::Bafata::Galomaro,2018-11-26,2018-12-02,,0,,,2018-12-02,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1100,AFR::GNB::Bafata::Galomaro,2018-12-03,2018-12-09,,0,,,2018-12-09,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1101,AFR::GNB::Bafata::Galomaro,2018-12-10,2018-12-16,,0,,,2018-12-16,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1102,AFR::GNB::Bafata::Galomaro,2018-12-17,2018-12-23,,0,,,2018-12-23,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1103,AFR::GNB::Bafata::Galomaro,2018-12-24,2018-12-30,,0,,,2018-12-30,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1104,AFR::GNB::Bafata::Gamamundo,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1105,AFR::GNB::Bafata::Gamamundo,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1106,AFR::GNB::Bafata::Gamamundo,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1107,AFR::GNB::Bafata::Gamamundo,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1108,AFR::GNB::Bafata::Gamamundo,2018-01-29,2018-02-04,,0,,,2018-02-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1109,AFR::GNB::Bafata::Gamamundo,2018-02-05,2018-02-11,,0,,,2018-02-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1110,AFR::GNB::Bafata::Gamamundo,2018-02-12,2018-02-18,,0,,,2018-02-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1111,AFR::GNB::Bafata::Gamamundo,2018-02-19,2018-02-25,,0,,,2018-02-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1112,AFR::GNB::Bafata::Gamamundo,2018-02-26,2018-03-04,,0,,,2018-03-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1113,AFR::GNB::Bafata::Gamamundo,2018-03-05,2018-03-11,,0,,,2018-03-11,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1114,AFR::GNB::Bafata::Gamamundo,2018-03-12,2018-03-18,,0,,,2018-03-18,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1115,AFR::GNB::Bafata::Gamamundo,2018-03-19,2018-03-25,,0,,,2018-03-25,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1116,AFR::GNB::Bafata::Gamamundo,2018-03-26,2018-04-01,,0,,,2018-04-01,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1117,AFR::GNB::Bafata::Gamamundo,2018-04-02,2018-04-08,,0,,,2018-04-08,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1118,AFR::GNB::Bafata::Gamamundo,2018-04-09,2018-04-15,,0,,,2018-04-15,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1119,AFR::GNB::Bafata::Gamamundo,2018-04-16,2018-04-22,,0,,,2018-04-22,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1120,AFR::GNB::Bafata::Gamamundo,2018-04-23,2018-04-29,,0,,,2018-04-29,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1121,AFR::GNB::Bafata::Gamamundo,2018-04-30,2018-05-06,,0,,,2018-05-06,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1122,AFR::GNB::Bafata::Gamamundo,2018-05-07,2018-05-13,,0,,,2018-05-13,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1123,AFR::GNB::Bafata::Gamamundo,2018-05-14,2018-05-20,,0,,,2018-05-20,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1124,AFR::GNB::Bafata::Gamamundo,2018-05-21,2018-05-27,,0,,,2018-05-27,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1125,AFR::GNB::Bafata::Gamamundo,2018-05-28,2018-06-03,,0,,,2018-06-03,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1126,AFR::GNB::Bafata::Gamamundo,2018-06-04,2018-06-10,,0,,,2018-06-10,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1127,AFR::GNB::Bafata::Gamamundo,2018-06-11,2018-06-17,,0,,,2018-06-17,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1128,AFR::GNB::Bafata::Gamamundo,2018-06-18,2018-06-24,,0,,,2018-06-24,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1129,AFR::GNB::Bafata::Gamamundo,2018-06-25,2018-07-01,,0,,,2018-07-01,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1130,AFR::GNB::Bafata::Gamamundo,2018-07-02,2018-07-08,,0,,,2018-07-08,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1131,AFR::GNB::Bafata::Gamamundo,2018-07-09,2018-07-15,,0,,,2018-07-15,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1132,AFR::GNB::Bafata::Gamamundo,2018-07-16,2018-07-22,,0,,,2018-07-22,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1133,AFR::GNB::Bafata::Gamamundo,2018-07-23,2018-07-29,,0,,,2018-07-29,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1134,AFR::GNB::Bafata::Gamamundo,2018-07-30,2018-08-05,,0,,,2018-08-05,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1135,AFR::GNB::Bafata::Gamamundo,2018-08-06,2018-08-12,,0,,,2018-08-12,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1136,AFR::GNB::Bafata::Gamamundo,2018-08-13,2018-08-19,,0,,,2018-08-19,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1137,AFR::GNB::Bafata::Gamamundo,2018-08-20,2018-08-26,,0,,,2018-08-26,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1138,AFR::GNB::Bafata::Gamamundo,2018-08-27,2018-09-02,,0,,,2018-09-02,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1139,AFR::GNB::Bafata::Gamamundo,2018-09-03,2018-09-09,,0,,,2018-09-09,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1140,AFR::GNB::Bafata::Gamamundo,2018-09-10,2018-09-16,,0,,,2018-09-16,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1141,AFR::GNB::Bafata::Gamamundo,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1142,AFR::GNB::Bafata::Gamamundo,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1143,AFR::GNB::Bafata::Gamamundo,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1144,AFR::GNB::Bafata::Gamamundo,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1145,AFR::GNB::Bafata::Gamamundo,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1146,AFR::GNB::Bafata::Gamamundo,2018-10-22,2018-10-28,,0,,,2018-10-28,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
1147,AFR::GNB::Bafata::Gamamundo,2018-10-29,2018-11-04,,0,,,2018-11-04,4,UNICEF Country Programme Report (UID: 21441),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
